Region,Crop,Year,Month,Temperature_C,Rainfall_mm,Humidity_percent,CO2_ppm,Avg_pH,Avg_Nitrogen_ppm,Avg_Phosphorus_ppm,Avg_Organic_Matter_Percent,Yield_kg_per_ha,GDD,Cumulative_Rainfall,Days_Into_Season,pH_Temperature_Interaction,Nitrogen_Rainfall_Interaction,Is_Rainy_Season,Is_Peak_Growing,Heat_Stress,Cold_Stress,Rainfall_Anomaly,Drought_Risk,Flood_Risk,Yield_Lag_1,Yield_Lag_2,Yield_Lag_3,Yield_MA_3yr,Temp_MA_3yr,Rain_MA_3yr,Yield_YoY_Change,Temp_YoY_Change,Rain_YoY_Change,Yield_Volatility_3yr
North West,Cassava,2022,7,22.836111111111112,717.8958333333334,61.0638888888889,418.5291666666667,6.566666666666666,79.7,1.2666666666666666,0.13,1.0630443064240354,12.836111111111112,3092.1063435165343,90,149.95712962962963,57216.29791666667,1,1,0,0,2.093858627157968,0,1,6.028512912047049,6.028793423923709,6.172267185139203,6.145190724838323,24.838333333333335,7394.100000000001,0.34975292649716394,-0.818888888888889,-2563.199999999999,0.20184901818813475
North West,Cassava,2022,8,21.738034899757796,823.0030782417331,61.0638888888889,418.5291666666667,6.566666666666666,79.7,1.2666666666666666,0.13,1.0630443064240354,11.738034899757796,3915.109421758267,120,142.7464291750762,65593.34533586614,1,0,0,0,2.093858627172682,0,1,6.028512912047049,6.028793423923709,6.172267185139203,6.145190724838323,24.838333333333335,7394.100000000001,0.34975292649716394,-0.818888888888889,-2563.199999999999,0.20184901818813475
North West,Cassava,2022,9,21.336111111111112,861.4750000000001,61.0638888888889,418.5291666666667,6.566666666666666,79.7,1.2666666666666666,0.13,1.0630443064240354,11.336111111111112,4776.584421758267,150,140.10712962962964,68659.55750000001,1,0,0,0,2.093858627177169,0,1,6.028512912047049,6.028793423923709,6.172267185139203,6.145190724838323,24.838333333333335,7394.100000000001,0.34975292649716394,-0.818888888888889,-2563.199999999999,0.20184901818813475
North West,Cassava,2022,10,21.738034899757796,823.0030782417332,61.0638888888889,418.5291666666667,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,5599.587500000001,180,142.7464291750762,65593.34533586614,0,0,0,0,2.093858627172682,0,1,6.028512912047049,6.028793423923709,6.172267185139203,6.145190724838323,24.838333333333335,7394.100000000001,0.34975292649716394,-0.818888888888889,-2563.199999999999,0.20184901818813475
North West,Cassava,2022,11,22.836111111111112,717.8958333333334,61.0638888888889,418.5291666666667,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,6317.483333333334,210,149.95712962962963,57216.29791666667,0,0,0,0,2.093858627157968,0,1,6.028512912047049,6.028793423923709,6.172267185139203,6.145190724838323,24.838333333333335,7394.100000000001,0.34975292649716394,-0.818888888888889,-2563.199999999999,0.20184901818813475
North West,Cassava,2022,12,24.336111111111112,574.3166666666667,61.0638888888889,418.5291666666667,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,6891.800000000001,240,159.80712962962963,45773.03833333334,0,0,0,0,2.093858627129165,0,1,6.028512912047049,6.028793423923709,6.172267185139203,6.145190724838323,24.838333333333335,7394.100000000001,0.34975292649716394,-0.818888888888889,-2563.199999999999,0.20184901818813475
North West,Cassava,2023,1,27.870833333333334,228.71249999999998,52.24444444444444,421.0758333333333,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,228.71249999999998,0,183.01847222222221,18228.38625,0,0,0,0,0.24118674853331606,0,1,6.378265838544213,6.028512912047049,6.028793423923709,6.27503398453224,25.287314814814817,6668.733333333334,0.04005736446124608,2.0347222222222214,-3232.4000000000015,0.21443093875734753
North West,Cassava,2023,2,28.96890954468665,172.90277655796768,52.24444444444444,421.0758333333333,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,401.61527655796766,0,190.22917267677565,13780.351291670026,0,0,0,0,0.24118674852617739,0,1,6.378265838544213,6.028512912047049,6.028793423923709,6.27503398453224,25.287314814814817,6668.733333333334,0.04005736446124608,2.0347222222222214,-3232.4000000000015,0.21443093875734753
North West,Cassava,2023,3,29.370833333333334,152.475,52.24444444444444,421.0758333333333,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,554.0902765579676,0,192.8684722222222,12152.2575,0,0,0,0,0.24118674852225772,0,1,6.378265838544213,6.028512912047049,6.028793423923709,6.27503398453224,25.287314814814817,6668.733333333334,0.04005736446124608,2.0347222222222214,-3232.4000000000015,0.21443093875734753
North West,Cassava,2023,4,28.96890954468665,172.9027765579677,52.24444444444444,421.0758333333333,6.566666666666666,79.7,1.2666666666666666,0.13,1.069720533834243,18.96890954468665,726.9930531159354,0,190.22917267677565,13780.351291670027,1,0,0,0,0.24118674852617733,0,1,6.378265838544213,6.028512912047049,6.028793423923709,6.27503398453224,25.287314814814817,6668.733333333334,0.04005736446124608,2.0347222222222214,-3232.4000000000015,0.21443093875734753
North West,Cassava,2023,5,27.870833333333334,228.71249999999998,52.24444444444444,421.0758333333333,6.566666666666666,79.7,1.2666666666666666,0.13,1.069720533834243,17.870833333333334,955.7055531159353,30,183.01847222222221,18228.38625,1,1,0,0,0.24118674853331606,0,1,6.378265838544213,6.028512912047049,6.028793423923709,6.27503398453224,25.287314814814817,6668.733333333334,0.04005736446124608,2.0347222222222214,-3232.4000000000015,0.21443093875734753
North West,Cassava,2023,6,26.370833333333334,304.95,52.24444444444444,421.0758333333333,6.566666666666666,79.7,1.2666666666666666,0.13,1.069720533834243,16.370833333333334,1260.6555531159354,60,173.16847222222222,24304.515,1,1,0,0,0.24118674853884622,0,1,6.378265838544213,6.028512912047049,6.028793423923709,6.27503398453224,25.287314814814817,6668.733333333334,0.04005736446124608,2.0347222222222214,-3232.4000000000015,0.21443093875734753
North West,Cassava,2023,7,24.870833333333334,381.1875,52.24444444444444,421.0758333333333,6.566666666666666,79.7,1.2666666666666666,0.13,1.069720533834243,14.870833333333334,1641.8430531159354,90,163.31847222222223,30380.64375,1,1,0,0,0.24118674854216424,0,1,6.378265838544213,6.028512912047049,6.028793423923709,6.27503398453224,25.287314814814817,6668.733333333334,0.04005736446124608,2.0347222222222214,-3232.4000000000015,0.21443093875734753
North West,Cassava,2023,8,23.772757121980018,436.99722344203224,52.24444444444444,421.0758333333333,6.566666666666666,79.7,1.2666666666666666,0.13,1.069720533834243,13.772757121980018,2078.8402765579676,120,156.10777176766877,34828.67870832997,1,0,0,0,0.24118674854385902,0,1,6.378265838544213,6.028512912047049,6.028793423923709,6.27503398453224,25.287314814814817,6668.733333333334,0.04005736446124608,2.0347222222222214,-3232.4000000000015,0.21443093875734753
North West,Cassava,2023,9,23.370833333333334,457.42499999999995,52.24444444444444,421.0758333333333,6.566666666666666,79.7,1.2666666666666666,0.13,1.069720533834243,13.370833333333334,2536.2652765579674,150,153.46847222222223,36456.7725,1,0,0,0,0.24118674854437508,0,1,6.378265838544213,6.028512912047049,6.028793423923709,6.27503398453224,25.287314814814817,6668.733333333334,0.04005736446124608,2.0347222222222214,-3232.4000000000015,0.21443093875734753
North West,Cassava,2023,10,23.772757121980018,436.9972234420323,52.24444444444444,421.0758333333333,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,2973.2625,180,156.10777176766877,34828.67870832997,0,0,0,0,0.24118674854385896,0,1,6.378265838544213,6.028512912047049,6.028793423923709,6.27503398453224,25.287314814814817,6668.733333333334,0.04005736446124608,2.0347222222222214,-3232.4000000000015,0.21443093875734753
North West,Cassava,2023,11,24.870833333333334,381.1875,52.24444444444444,421.0758333333333,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,3354.45,210,163.31847222222223,30380.64375,0,0,0,0,0.24118674854216424,0,1,6.378265838544213,6.028512912047049,6.028793423923709,6.27503398453224,25.287314814814817,6668.733333333334,0.04005736446124608,2.0347222222222214,-3232.4000000000015,0.21443093875734753
North West,Cassava,2023,12,26.370833333333334,304.95,52.24444444444444,421.0758333333333,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,3659.3999999999996,240,173.16847222222222,24304.515,0,0,0,0,0.24118674853884622,0,1,6.378265838544213,6.028512912047049,6.028793423923709,6.27503398453224,25.287314814814817,6668.733333333334,0.04005736446124608,2.0347222222222214,-3232.4000000000015,0.21443093875734753
North West,Maize,2000,1,27.405,199.4375,46.475,369.70666666666665,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,199.4375,0,179.9595,15895.16875,0,0,0,0,-0.02727987314463506,0,0,0.0,0.0,0.0,1.3582892024093463,25.905,3191.0,0.0,0.0,0.0,0.0
North West,Maize,2000,2,28.503076211353317,150.77137235516068,46.475,369.70666666666665,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,350.2088723551607,0,187.17020045455345,12016.478376706307,0,0,0,0,-0.027279873143826735,0,0,0.0,0.0,0.0,1.3582892024093463,25.905,3191.0,0.0,0.0,0.0,0.0
North West,Maize,2000,3,28.905,132.95833333333334,46.475,369.70666666666665,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,483.16720568849405,0,189.8095,10596.779166666667,0,0,0,0,-0.027279873143383558,0,0,0.0,0.0,0.0,1.3582892024093463,25.905,3191.0,0.0,0.0,0.0,0.0
North West,Maize,2000,4,28.503076211353317,150.7713723551607,46.475,369.70666666666665,6.566666666666666,79.7,1.2666666666666666,0.13,0.22638153373489103,18.503076211353317,633.9385780436547,0,187.17020045455345,12016.478376706309,1,0,0,0,-0.02727987314382673,0,0,0.0,0.0,0.0,1.3582892024093463,25.905,3191.0,0.0,0.0,0.0,0.0
North West,Maize,2000,5,27.405,199.4375,46.475,369.70666666666665,6.566666666666666,79.7,1.2666666666666666,0.13,0.22638153373489103,17.405,833.3760780436547,30,179.9595,15895.16875,1,1,0,0,-0.02727987314463506,0,0,0.0,0.0,0.0,1.3582892024093463,25.905,3191.0,0.0,0.0,0.0,0.0
North West,Maize,2000,6,25.905,265.9166666666667,46.475,369.70666666666665,6.566666666666666,79.7,1.2666666666666666,0.13,0.22638153373489103,15.905000000000001,1099.2927447103214,60,170.1095,21193.558333333334,1,1,0,0,-0.02727987314525983,0,0,0.0,0.0,0.0,1.3582892024093463,25.905,3191.0,0.0,0.0,0.0,0.0
North West,Maize,2000,7,24.405,332.39583333333337,46.475,369.70666666666665,6.566666666666666,79.7,1.2666666666666666,0.13,0.22638153373489103,14.405000000000001,1431.6885780436548,90,160.2595,26491.94791666667,1,1,0,0,-0.02727987314563486,0,0,0.0,0.0,0.0,1.3582892024093463,25.905,3191.0,0.0,0.0,0.0,0.0
North West,Maize,2000,8,23.306923788646685,381.06196097817264,46.475,369.70666666666665,6.566666666666666,79.7,1.2666666666666666,0.13,0.22638153373489103,13.306923788646685,1812.7505390218275,120,153.04879954544657,30370.63828996036,1,0,0,0,-0.027279873145826725,0,0,0.0,0.0,0.0,1.3582892024093463,25.905,3191.0,0.0,0.0,0.0,0.0
North West,Maize,2000,9,22.905,398.875,46.475,369.70666666666665,6.566666666666666,79.7,1.2666666666666666,0.13,0.22638153373489103,12.905000000000001,2211.6255390218275,150,150.4095,31790.3375,1,0,0,0,-0.027279873145885907,0,0,0.0,0.0,0.0,1.3582892024093463,25.905,3191.0,0.0,0.0,0.0,0.0
North West,Maize,2000,10,23.306923788646685,381.0619609781727,46.475,369.70666666666665,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,2592.6875,180,153.04879954544657,30370.638289960363,0,0,0,0,-0.027279873145826722,0,0,0.0,0.0,0.0,1.3582892024093463,25.905,3191.0,0.0,0.0,0.0,0.0
North West,Maize,2000,11,24.405,332.39583333333337,46.475,369.70666666666665,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,2925.0833333333335,210,160.2595,26491.94791666667,0,0,0,0,-0.02727987314563486,0,0,0.0,0.0,0.0,1.3582892024093463,25.905,3191.0,0.0,0.0,0.0,0.0
North West,Maize,2000,12,25.905,265.9166666666667,46.475,369.70666666666665,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,3191.0,240,170.1095,21193.558333333334,0,0,0,0,-0.02727987314525983,0,0,0.0,0.0,0.0,1.3582892024093463,25.905,3191.0,0.0,0.0,0.0,0.0
North West,Maize,2001,1,26.808888888888887,179.28125,49.93055555555556,371.31916666666666,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,179.28125,0,176.04503703703702,14288.715625,0,0,0,0,-0.21212292500445423,0,0,1.3582892024093463,0.0,0.0,1.370752962918625,25.606944444444444,3029.75,0.024927521018557552,-0.5961111111111137,-322.5,0.017626419150392238
North West,Maize,2001,2,27.906965100242203,135.53358871851404,49.93055555555556,371.31916666666666,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,314.814838718514,0,183.25573749159045,10802.02702086557,0,0,0,0,-0.21212292499817484,0,0,1.3582892024093463,0.0,0.0,1.370752962918625,25.606944444444444,3029.75,0.024927521018557552,-0.5961111111111137,-322.5,0.017626419150392238
North West,Maize,2001,3,28.308888888888887,119.52083333333333,49.93055555555556,371.31916666666666,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,434.3356720518474,0,185.895037037037,9525.810416666667,0,0,0,0,-0.21212292499472743,0,0,1.3582892024093463,0.0,0.0,1.370752962918625,25.606944444444444,3029.75,0.024927521018557552,-0.5961111111111137,-322.5,0.017626419150392238
North West,Maize,2001,4,27.906965100242203,135.53358871851407,49.93055555555556,371.31916666666666,6.566666666666666,79.7,1.2666666666666666,0.13,0.2305361205713173,17.906965100242203,569.8692607703615,0,183.25573749159045,10802.027020865571,1,0,0,0,-0.2121229249981748,0,0,1.3582892024093463,0.0,0.0,1.370752962918625,25.606944444444444,3029.75,0.024927521018557552,-0.5961111111111137,-322.5,0.017626419150392238
North West,Maize,2001,5,26.808888888888887,179.28125,49.93055555555556,371.31916666666666,6.566666666666666,79.7,1.2666666666666666,0.13,0.2305361205713173,16.808888888888887,749.1505107703615,30,176.04503703703702,14288.715625,1,1,0,0,-0.21212292500445423,0,0,1.3582892024093463,0.0,0.0,1.370752962918625,25.606944444444444,3029.75,0.024927521018557552,-0.5961111111111137,-322.5,0.017626419150392238
North West,Maize,2001,6,25.308888888888887,239.04166666666666,49.93055555555556,371.31916666666666,6.566666666666666,79.7,1.2666666666666666,0.13,0.2305361205713173,15.308888888888887,988.1921774370281,60,166.19503703703703,19051.620833333334,1,1,0,0,-0.21212292500931695,0,0,1.3582892024093463,0.0,0.0,1.370752962918625,25.606944444444444,3029.75,0.024927521018557552,-0.5961111111111137,-322.5,0.017626419150392238
North West,Maize,2001,7,23.808888888888887,298.8020833333333,49.93055555555556,371.31916666666666,6.566666666666666,79.7,1.2666666666666666,0.13,0.2305361205713173,13.808888888888887,1286.9942607703615,90,156.34503703703703,23814.526041666664,1,1,0,0,-0.21212292501223481,0,0,1.3582892024093463,0.0,0.0,1.370752962918625,25.606944444444444,3029.75,0.024927521018557552,-0.5961111111111137,-322.5,0.017626419150392238
North West,Maize,2001,8,22.71081267753557,342.5497446148192,49.93055555555556,371.31916666666666,6.566666666666666,79.7,1.2666666666666666,0.13,0.2305361205713173,12.710812677535571,1629.5440053851805,120,149.13433658248357,27301.21464580109,1,0,0,0,-0.21212292501372554,0,0,1.3582892024093463,0.0,0.0,1.370752962918625,25.606944444444444,3029.75,0.024927521018557552,-0.5961111111111137,-322.5,0.017626419150392238
North West,Maize,2001,9,22.308888888888887,358.5625,49.93055555555556,371.31916666666666,6.566666666666666,79.7,1.2666666666666666,0.13,0.2305361205713173,12.308888888888887,1988.1065053851805,150,146.495037037037,28577.43125,1,0,0,0,-0.2121229250141806,0,0,1.3582892024093463,0.0,0.0,1.370752962918625,25.606944444444444,3029.75,0.024927521018557552,-0.5961111111111137,-322.5,0.017626419150392238
North West,Maize,2001,10,22.71081267753557,342.54974461481925,49.93055555555556,371.31916666666666,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,2330.65625,180,149.13433658248357,27301.214645801094,0,0,0,0,-0.2121229250137255,0,0,1.3582892024093463,0.0,0.0,1.370752962918625,25.606944444444444,3029.75,0.024927521018557552,-0.5961111111111137,-322.5,0.017626419150392238
North West,Maize,2001,11,23.808888888888887,298.8020833333333,49.93055555555556,371.31916666666666,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,2629.458333333333,210,156.34503703703703,23814.526041666664,0,0,0,0,-0.21212292501223481,0,0,1.3582892024093463,0.0,0.0,1.370752962918625,25.606944444444444,3029.75,0.024927521018557552,-0.5961111111111137,-322.5,0.017626419150392238
North West,Maize,2001,12,25.308888888888887,239.04166666666666,49.93055555555556,371.31916666666666,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,2868.5,240,166.19503703703703,19051.620833333334,0,0,0,0,-0.21212292500931695,0,0,1.3582892024093463,0.0,0.0,1.370752962918625,25.606944444444444,3029.75,0.024927521018557552,-0.5961111111111137,-322.5,0.017626419150392238
North West,Maize,2002,1,27.387222222222224,177.825,50.09166666666667,373.45250000000004,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,177.825,0,179.84275925925925,14172.6525,0,0,0,0,-0.22547747727835757,0,0,1.3832167234279038,1.3582892024093463,0.0,1.3831490425467472,25.70037037037037,2968.2333333333336,0.024724478375087733,0.5783333333333367,-23.300000000000182,0.024826068888829208
North West,Maize,2002,2,28.48529843357554,134.43268838135478,50.09166666666667,373.45250000000004,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,312.2576883813548,0,187.0534597138127,10714.285263993976,0,0,0,0,-0.22547747727168257,0,0,1.3832167234279038,1.3582892024093463,0.0,1.3831490425467472,25.70037037037037,2968.2333333333336,0.024724478375087733,0.5783333333333367,-23.300000000000182,0.024826068888829208
North West,Maize,2002,3,28.887222222222224,118.55,50.09166666666667,373.45250000000004,6.566666666666666,79.7,1.2666666666666666,0.13,0.0,0.0,430.80768838135475,0,189.69275925925928,9448.435,0,0,0,0,-0.22547747726801828,0,0,1.3832167234279038,1.3582892024093463,0.0,1.3831490425467472,25.70037037037037,2968.2333333333336,0.024724478375087733,0.5783333333333367,-23.300000000000182,0.024826068888829208
North West,Maize,2002,4,28.48529843357554,134.4326883813548,50.09166666666667,373.45250000000004,6.566666666666666,79.7,1.2666666666666666,0.13,0.23465686696716526,18.48529843357554,565.2403767627095,0,187.0534597138127,10714.28526399398,1,0,0,0,-0.22547747727168255,0,0,1.3832167234279038,1.3582892024093463,0.0,1.3831490425467472,25.70037037037037,2968.2333333333336,0.024724478375087733,0.5783333333333367,-23.300000000000182,0.024826068888829208
